"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene-SAOUHSC_01800",4.53549980854096,-0.334675790952742,0.511307674452526,-0.644788358894535,0.519064346835466,0.848212660806007
"gene-SAOUHSC_01801",1469.19659363414,-0.0825340127629398,0.281846922748909,-0.29282297232133,0.769657468150924,0.949542187245104
"gene-SAOUHSC_01802",769.176281739635,0.205206808374392,0.218870132063163,0.937594271688807,0.34845295632017,0.730202307496124
"gene-SAOUHSC_01803",192.183207349009,-0.383367642522713,0.35036853930349,-1.09409329597148,0.273914062400832,0.670051199402049
"gene-SAOUHSC_01806",775.763178280645,0.066754634505975,0.296000125223539,0.225525421884003,0.8215705509129,0.96369937273231
"gene-SAOUHSC_01807",89.4233926618436,-0.040528423051749,0.25373699853116,-0.159735965482223,0.873089068293925,0.979338632933664
"gene-SAOUHSC_01808",56.991958281337,0.19613845777215,0.362403283240518,0.541269109041221,0.588322109214839,0.884802486272515
"gene-SAOUHSC_01809",65.5185434930173,0.749330563304911,0.399555345450198,1.8780319687194,0.0603767918891168,0.378131732186862
"gene-SAOUHSC_01810",60.6126237574704,0.289362032676285,0.245907246890693,1.17655155421575,0.239374543850651,0.644252442723637
"gene-SAOUHSC_01811",832.716434552016,0.073555491950373,0.295876588474215,0.248628230480758,0.803648369298881,0.959457884973363
"gene-SAOUHSC_01812",129.839495635722,0.602081545638465,0.332913040781381,1.8089143668382,0.0704643080658951,0.392416077420182
"gene-SAOUHSC_01813",54.0422384497569,-0.439150272913507,0.317662225057984,-1.38162268069467,0.167087586202722,0.560315687289448
"gene-SAOUHSC_01814",64.0336603104292,0.0815398246316081,0.288679870806739,0.282413573011579,0.77762640865457,0.952696559024687
"gene-SAOUHSC_01815",21.8459017197025,-0.000624958578817602,0.399382669633847,-0.00156624630988909,0.998750316761864,0.999236090262234
"gene-SAOUHSC_01816",21.2428129462077,-0.00870180876110366,0.373013616617604,-0.023303968722879,0.981407805991642,0.996641360299998
"gene-SAOUHSC_01817",0.868875095996478,-0.555902525623482,0.461792796164538,-1.13538040078994,0.256215967959902,NA
"gene-SAOUHSC_01818",354.011976233023,-0.0304886268197859,0.227429980324415,-0.134070925589146,0.893346490064101,0.984558431073211
"gene-SAOUHSC_01819",1430.38182751434,0.483501516773425,0.375819328335872,1.28758402640835,0.197890802691066,0.60310246338101
"gene-SAOUHSC_01820",798.786544471045,-0.650383276120259,0.301008823570857,-2.16011581807927,0.0307637047817976,0.262576517577418
"gene-SAOUHSC_01821",143.495769699186,0.193145304093196,0.500865586561935,0.386848506255402,0.698868364741442,0.922703611215113
"gene-SAOUHSC_01822",74.9815399065943,-0.201185864441236,0.342649447837387,-0.587158801076644,0.557097059123894,0.873647773701853
"gene-SAOUHSC_01823",40.0762520260577,0.154265947189896,0.46595232988724,0.331053849829718,0.740603810355865,0.941474805086565
"gene-SAOUHSC_01824",7.19167865899257,-0.00884569344390696,0.514627035969242,-0.016962406777236,0.986466606500143,0.996641360299998
"gene-SAOUHSC_01825",1.87622168494563,-0.520419436296702,0.518905921845877,-0.999066731041816,0.31776236614916,NA
"gene-SAOUHSC_01827",122.291321607167,0.308447467632757,0.306077139927403,1.00782628621447,0.313537864310418,0.706404585856002
"gene-SAOUHSC_01828",19.9194357754864,-0.215656984349764,0.453457288289507,-0.47559136361551,0.634365529359807,0.892537547122519
"gene-SAOUHSC_01829",74.1651567951547,-0.47007429705084,0.417760922107421,-1.12257366026084,0.261618607253508,0.660441306909439
"gene-SAOUHSC_01830",13.5264499475207,0.260754552409077,0.431111223033096,0.608528884178099,0.542836754911395,0.862917468974297
"gene-SAOUHSC_01831",126.009022806458,-0.946753048687027,0.368892135293453,-2.5636984325261,0.0103563483074549,0.16637021922365
"gene-SAOUHSC_01832",135.836738352436,-1.07679398409115,0.433246148548203,-2.47656489136042,NA,NA
"gene-SAOUHSC_01833",136.614099821539,-0.95139423965458,0.516237728801726,-1.82417738756749,0.0681252589974428,0.391484580094366
"gene-SAOUHSC_01835",7.19770987667191,-0.146544568807831,0.407265569560705,-0.358356607649351,0.720076460280189,0.931301601708283
"gene-SAOUHSC_01836",43.9746545361669,-0.524841796969675,0.235965331828036,-2.22483562715002,0.0260922747395048,0.25585314284156
"gene-SAOUHSC_01837",1.18755400062051,-0.28897423419795,0.500178315461883,-0.568985922289198,0.569365693609077,NA
"gene-SAOUHSC_01838",46.3848961956078,-0.420191971141814,0.360499553573208,-1.1654102436521,0.243852972812486,0.647232987193915
"gene-SAOUHSC_01839",4.62348338686837,0.0268190084652892,0.50533324144852,0.0533228088142228,0.957474707245744,0.99532679523297
"gene-SAOUHSC_01840",10.4773336987554,-0.269286173061944,0.505520527528642,-1.91962066782441,NA,NA
"gene-SAOUHSC_01843",9.36825754338169,0.60668675285254,0.425722576863169,1.42980208626555,0.152773830154986,0.53995836534159
"gene-SAOUHSC_01845",265.02787714182,0.0139385374667741,0.415485731178514,0.0335380088527606,0.97324555618796,0.996147194560696
"gene-SAOUHSC_01846",319.138360989039,-0.382185157504181,0.419026764136689,-0.910987150597368,0.362302144010656,0.738494483857223
"gene-SAOUHSC_01847",38.8197022905153,0.220470860325414,0.376405766548881,0.585506243707384,0.558207369581846,0.874510707715048
"gene-SAOUHSC_01849",68.6525901462193,0.170608885418392,0.344957722242189,0.494316239910666,0.621082857712902,0.889474541691239
"gene-SAOUHSC_01850",22.653899488565,-1.55970920746147,0.345076406899606,-4.50694813690213,6.57667002710874e-06,0.00149506138980006
"gene-SAOUHSC_01852",12.6130017342807,0.257517485604215,0.444794743282696,0.579513711099562,0.562242597763266,0.876704667326407
"gene-SAOUHSC_01854",62.5149713741353,-0.767813138424575,0.360222954095532,-2.12971493397339,0.0331951552968254,0.278703814063551
"gene-SAOUHSC_01855",90.568290240057,0.322260544333656,0.283688494201634,1.13637193200792,0.255800937564442,0.660203925432946
"gene-SAOUHSC_01856",201.904906814515,-0.00175854822602099,0.41327215189912,-0.00425650352182973,0.996603811812188,0.998545563028578
"gene-SAOUHSC_01857",388.217618688319,-0.0288229313361901,0.352054179958744,-0.0818833580673918,0.934739468332528,0.993715267509902
"gene-SAOUHSC_01858",5.95450798094057,0.428061641019481,0.495519909197702,0.875972516765148,0.381044974773863,0.754898565996559
"gene-SAOUHSC_01859",7.27420718538705,0.690761228268168,0.472144369460277,1.46201013211171,0.143738433378298,0.539899170266796
"gene-SAOUHSC_01860",5.70816208066351,-1.14950740413964,0.504340988019246,-2.22812582059068,0.0258721258992993,0.25585314284156
"gene-SAOUHSC_01861",258.458245081316,0.161425390320499,0.308431892542119,0.52332817935781,0.60074589432927,0.888378364223801
"gene-SAOUHSC_01863",6.08499693449846,0.71288588652202,0.514076666270133,1.40738791009959,0.159312394212095,0.548920594462781
"gene-SAOUHSC_01864",2.0096828272088,-1.27145167311689,0.51846717798228,-2.32488749952937,0.020077976572037,NA
"gene-SAOUHSC_01865",123.803698719792,-0.141455216112725,0.356254686931036,-0.396881362009462,0.691454948852912,0.917141428428783
"gene-SAOUHSC_01866",106.22516182657,0.374939334164163,0.325538902273745,1.15195964949979,0.249337654763363,0.652416274039766
"gene-SAOUHSC_01867",249.483324555407,1.3483871778765,0.488456587601693,2.81420983630922,0.00488972989361516,0.118331463425487
"gene-SAOUHSC_01868",48.2679940813079,0.760520313723504,0.446346173292822,1.70736102010311,0.0877549708045126,0.439201885510663
"gene-SAOUHSC_01869",3.39291854146568,0.062343471771573,0.484186972145285,0.128191746424314,0.89799723157981,0.985852451550727
"gene-SAOUHSC_01870",52.6717446151492,-0.0380881391738301,0.518744345495874,-0.0733317322288716,0.94154214100143,0.993715267509902
"gene-SAOUHSC_01871",50.2637024218806,0.598574353312818,0.340567328756421,1.75841322244541,0.0786772249476282,0.410759014510841
"gene-SAOUHSC_01872",21.5733090110594,0.00276726582470023,0.485857297970607,0.00568849370033623,0.995461263180425,0.998446819290601
"gene-SAOUHSC_01873",34.5684895561099,0.565845621347892,0.41359172704158,1.37016679645755,0.170634840512045,0.56430203687022
"gene-SAOUHSC_01874",4.79524534615454,0.225698210204739,0.51736223469833,0.440122770117489,0.659848191038889,0.903124194808791
"gene-SAOUHSC_01875",43.3336052331239,0.341114230495339,0.280354522553977,1.21685143509225,0.223660746143125,0.62622432952221
"gene-SAOUHSC_01876",39.0348776603011,0.690264827082768,0.286746857279143,2.40694831353117,0.0160864463710794,0.201405074502151
"gene-SAOUHSC_01877",19.3113873575714,-0.944964442247659,0.365570542261913,-2.58216726967664,0.00981819853849905,0.165044492903475
"gene-SAOUHSC_01878",3.97498839904357,-0.149872248029062,0.518348290287048,-0.283565920701418,0.776743056790876,0.952352607955281
"gene-SAOUHSC_01879",8.2467189318634,-0.669666998781033,0.47761748500891,-1.4029931301736,0.160618887526593,0.552496741876593
"gene-SAOUHSC_01882",34.1468724080395,0.828897233717876,0.431120102703577,1.93146773388867,0.0534252358088835,0.357966482276461
"gene-SAOUHSC_01884",37.691665107484,-0.149427173933085,0.270833317521538,-0.551600486347328,0.58122210314613,0.881741132996979
"gene-SAOUHSC_01886",4.95314099033974,-2.15362001050974,0.51258831764416,-3.9345255581399,8.33611983630834e-05,0.0101280730531961
"gene-SAOUHSC_01887",23.3482356860352,0.0555301564019332,0.482897042545058,0.114853026257328,0.908561618231548,0.986753563200789
"gene-SAOUHSC_01888",31.6665808340186,0.965320135954709,0.42545334354688,2.27032897747525,0.0231876301427877,0.246218520422962
"gene-SAOUHSC_01889",41.868923679918,0.539514768428617,0.461071028746935,1.17096944210769,0.241611060309343,0.64544668968353
"gene-SAOUHSC_01890",2.08450501361084,0.428700364464829,0.518252369697333,0.837734104046657,0.402180055079203,NA
"gene-SAOUHSC_01891",3.0988257965359,0.00128543300333517,0.515364283717701,0.00249128628526468,0.998012243192619,0.998983544645848
"gene-SAOUHSC_01893",11.8029337202574,-0.233799855488889,0.483647255132564,-0.481726171767672,0.630000481572051,0.892537547122519
"gene-SAOUHSC_01895",96.3022630576786,-0.624748294728377,0.249366950744927,-2.50521592441036,0.0122376659082181,0.183743640680326
"gene-SAOUHSC_01897",1.0363146527083,-0.788609705837179,0.50585081357842,-1.51630747791272,0.129441621664351,NA
"gene-SAOUHSC_01898",3.50244999716472,-0.604944265621834,0.509951543252536,-1.17630344939211,0.23947363787573,0.644252442723637
"gene-SAOUHSC_01899",3.65912560407769,-0.365129221976045,0.518847246031739,-0.70733259817965,0.479359812264496,0.82072835930327
"gene-SAOUHSC_01900",3.33299570856655,0.591476564275763,0.518935645943816,1.17816683007522,0.238730103422139,0.644252442723637
"gene-SAOUHSC_01901",28.523319465279,-1.22852201439363,0.452196329528317,-2.69288227165735,0.00708372773108883,0.145712279428497
"gene-SAOUHSC_01904",0.473194351008628,0.109824554572753,0.389784262825144,0.280668435068533,0.778964721118491,NA
"gene-SAOUHSC_01907",21.1036842520246,0.345427829796025,0.443730481497567,0.778005977697456,0.436565489203439,0.790535815170249
"gene-SAOUHSC_01908",14.5798774748963,0.456935170261187,0.408231925285729,1.12292219101557,0.261470541912209,0.660441306909439
"gene-SAOUHSC_01909",23.2901497308435,-0.218616262165822,0.438354663622823,-0.499134317110849,0.617684763173423,0.889474541691239
"gene-SAOUHSC_01910",1392.44191803797,-0.100338559897379,0.387327077993887,-0.258993093515377,0.795640569312575,0.958777182821305
"gene-SAOUHSC_01912",21.3629954470029,-0.0573833858020164,0.483750722837304,-0.119150313854743,0.905156269930543,0.986701879834196
"gene-SAOUHSC_01913",3.86385681829158,-1.10664789179439,0.515923897616393,-2.10926582383487,0.0349216430198193,0.283378202033945
"gene-SAOUHSC_01914",42.6225152373478,0.367189523762808,0.304748872097946,1.20523556447957,0.228112376541873,0.631952588564365
"gene-SAOUHSC_01915",73.0813083954827,-0.111392405394335,0.215245826666872,-0.517553330959055,0.604769950329012,0.888787403866476
"gene-SAOUHSC_01916",31.7881572422625,0.0380121794185096,0.316324446739172,0.120112506396926,0.904394025445587,0.986393695833284
"gene-SAOUHSC_01918",730.271764569035,-0.180133901414898,0.411613162522393,-0.437389283914306,0.66182905434401,0.90457299985756
"gene-SAOUHSC_01919",808.419197015898,0.333913548086472,0.305461341339869,1.09327124248352,0.274274725277844,0.670051199402049
"gene-SAOUHSC_01921",3.00074040637208,0.825727173587527,0.508829927678008,1.72168702848293,0.0851262283659721,0.431716508015948
"gene-SAOUHSC_01922",1.97764774707668,0.682475262553064,0.51855120086925,1.30003834002903,0.193587828945105,NA
"gene-SAOUHSC_01923",0.879724804409885,-0.368616499200833,0.466517930473031,-0.77081041081926,0.440819315500747,NA
"gene-SAOUHSC_01926",3.68599464802038,-0.566644802892408,0.455659133334024,-1.24530959407097,0.213017970389185,0.621430229426121
"gene-SAOUHSC_01929",0.762105660622827,-0.266882461833791,0.317666206770813,-0.824629847541468,0.409581770585361,NA
"gene-SAOUHSC_01931",1.94147167799661,0.334542687682902,0.517841697466869,0.661450746264021,0.508323291302707,NA
"gene-SAOUHSC_01932",0.927877085993827,-0.485834274868347,0.502695210076115,-0.939844630742914,0.347297262005818,NA
"gene-SAOUHSC_01933",15.4416114213956,0.168955735245103,0.504819726856666,0.33462223881924,0.737910066957348,0.940634707881004
"gene-SAOUHSC_01939",2.36498082259962,-0.694579631784375,0.464936098223399,-1.44240234520228,0.149188902648437,0.53995836534159
"gene-SAOUHSC_01941",1.00416973796816,-0.227285217081193,0.415943648977275,-0.503205333817844,0.61481991513895,NA
"gene-SAOUHSC_01948",24.709758500462,-0.0805690668019027,0.451207551754886,-0.177218019116009,0.859337142469771,0.974452316461036
"gene-SAOUHSC_01949",2.30468799291155,1.00104020727547,0.471708473053492,2.74553752054242,0.00604118590169268,0.132295289539788
"gene-SAOUHSC_01951",22.679433909278,0.210451110067882,0.503302893700356,0.425074487620142,0.670782375336012,0.908958725998799
"gene-SAOUHSC_01952",1.7180360735346,0.464563787603444,0.514264072260316,0.936822010649466,0.348850121284288,NA
"gene-SAOUHSC_01954",2.30734975463339,0.110757897956637,0.515400169894242,0.222508168622322,0.823918315007922,0.96369937273231
"gene-SAOUHSC_01955",2.49300205457708,0.342389004224118,0.510939877191339,0.69157821052908,0.489202249248007,0.82724692038392
"gene-SAOUHSC_01956",2.61100911439942,0.536513247204423,0.515419787732781,1.07998866076862,0.280147229647537,0.677159637350157
"gene-SAOUHSC_01957",8.10574892263972,1.12079578528848,0.516840766091862,2.25805258322582,0.0239423813332127,0.246247392012093
"gene-SAOUHSC_T00050",0.726025659347022,-0.443844172293501,0.448606832423942,-0.984957270099229,0.324645060333797,NA
"gene-SAOUHSC_T00019",2.80350366202432,-0.447185694830583,0.50303747613251,-0.868150231530698,0.385312095334161,0.756984615797383
"gene-SAOUHSC_T0009",7.22308216865623,0.0368273967133708,0.511594209433363,0.0714885907166565,0.943008904614905,0.993715267509902
"gene-SAOUHSC_T00022",12.4023241892431,0.20256694504212,0.487017640438568,0.415486875825326,0.677785520765385,0.913035243100456
"gene-SAOUHSC_T00026",16.3169433595979,0.409894045657391,0.441188298363436,0.928699009098073,0.353045094439757,0.732227585352115
"gene-SAOUHSC_T00042",16.1989790122467,0.23815613266888,0.466106815692415,0.511268890811872,0.609162785318654,0.888787403866476
"gene-SAOUHSC_T00012",14.0628973362595,0.627028079424681,0.51524259563225,1.24004403029338,0.214959108908276,0.622826898049982
"gene-SAOUHSC_T00038",4.17650808963372,0.527250097423196,0.485691277065679,1.18535322891106,0.235877815916316,0.642649890516373
"gene-SAOUHSC_01960",50.3491442563181,-0.504887867416086,0.329379760938476,-1.53100182268192,0.125768942180856,0.515352020051835
"gene-SAOUHSC_01961",21.2444274279263,-0.138922456938182,0.447932650985591,-0.309097661803964,0.757247237769406,0.944940643042795
"gene-SAOUHSC_01962",24.9558878468564,-0.373122518037641,0.41749467637728,-0.891152857882994,0.372847171101822,0.747511336214862
"gene-SAOUHSC_01964",80.656724976679,-0.126875236005173,0.518724647411299,-0.243915934963912,0.807295927541297,0.959457884973363
"gene-SAOUHSC_01966",31.4569652517507,-0.559985022118504,0.447857853772975,-1.25231716636752,0.210454316134428,0.621096884201605
"gene-SAOUHSC_01967",13.8079936009059,-0.470717545622132,0.37595750228816,-1.25056366484718,0.21109371412861,0.621430229426121
"gene-SAOUHSC_01968",7.58693735611728,0.8033281013919,0.444338644350765,1.81537595427535,0.0694661537605281,0.392416077420182
"gene-SAOUHSC_01969",160.87998303879,-0.288162749647933,0.388665674869505,-0.740779249015554,0.458827299077637,0.80187574698615
"gene-SAOUHSC_01971",1.18810436089593,0.562161917776742,0.428858696897347,1.56428172209533,0.11775142261624,NA
"gene-SAOUHSC_01972",83.7434418396219,1.07606130369057,0.436864857387249,2.47567186546739,0.0132985738694878,0.191699367684744
"gene-SAOUHSC_01973",60.9358941612268,-0.0320993768483055,0.31082618820117,-0.103175564166938,0.917823633363479,0.989498539742493
"gene-SAOUHSC_01974",311.116387863977,0.0940059478761807,0.255243291179238,0.368293463315949,0.712654426048369,0.92897981899968
